,user_id,order_date,order_id,sku_id,warehouse_name,quantity,placed_gmv
65805,841d78f,2023-09-19,886107,1ba2967,United Kingdom,1.0,480.0
65806,841d78f,2023-09-19,886107,18f9e97,United Kingdom,1.0,501.18
65807,841d78f,2023-09-19,886107,f72dcb3,United Kingdom,1.0,268.55
65808,841d78f,2023-09-19,886107,163505f,United Kingdom,1.0,331.18
65809,50f68b3,2023-09-19,886755,d14059e,United Kingdom,1.0,437.55
65810,50f68b3,2023-09-19,886755,52711ba,United Kingdom,1.0,202.44
65811,50f68b3,2023-09-19,886755,2a495ac,United Kingdom,1.0,257.52
65812,50f68b3,2023-09-19,886755,c7cb9e0,United Kingdom,2.0,453.6
65813,50f68b3,2023-09-19,886755,0ae63a4,United Kingdom,1.0,340.83
65814,f10bba0,2023-09-19,887006,d2253c0,United Kingdom,1.0,2854.8
65815,f10bba0,2023-09-19,887006,380b808,United Kingdom,1.0,405.06000000000006
65816,86245fe,2023-09-19,886664,d178d9c,United Kingdom,1.0,837.9
65817,86245fe,2023-09-19,886664,c28fa25,United Kingdom,1.0,599.4000000000001
65818,86245fe,2023-09-19,886664,d42b6af,United Kingdom,1.0,393.92
65819,86245fe,2023-09-19,886664,df29471,United Kingdom,1.0,1806.96
65820,86245fe,2023-09-19,886664,84e7fd5,United Kingdom,1.0,496.8
65821,86245fe,2023-09-19,886664,32240a9,United Kingdom,1.0,787.1999999999999
65822,86245fe,2023-09-19,886664,7fb88a9,United Kingdom,1.0,222.7
65823,86245fe,2023-09-19,886664,026766f,United Kingdom,1.0,1518.48
65824,86245fe,2023-09-19,886664,b4950c3,United Kingdom,1.0,358.96000000000004
65825,86245fe,2023-09-19,886664,02c1ca5,United Kingdom,1.0,339.5
65826,86245fe,2023-09-19,886664,f72dcb3,United Kingdom,1.0,268.55
65827,86245fe,2023-09-19,886664,855cf5d,United Kingdom,1.0,214.62
65828,86245fe,2023-09-19,886664,e981062,United Kingdom,1.0,214.62
65829,86245fe,2023-09-19,886664,4d7c2c6,United Kingdom,1.0,414.0
65830,86245fe,2023-09-19,886664,107f351,United Kingdom,1.0,214.4
65831,86245fe,2023-09-19,886664,4f96ba9,United Kingdom,1.0,255.6
65832,a9455b3,2023-09-19,886233,3b96db4,United Kingdom,1.0,3598.2
65833,a9455b3,2023-09-19,886233,8d7501b,United Kingdom,1.0,2106.9
65834,a9455b3,2023-09-19,886233,2856c75,United Kingdom,5.0,7777.200000000001
65835,a9455b3,2023-09-19,886233,8542e11,United Kingdom,6.0,8499.599999999999
65836,a9455b3,2023-09-19,886233,bb5a131,United Kingdom,1.0,4669.56
65837,a9455b3,2023-09-19,886233,d954b03,United Kingdom,4.0,7522.08
65838,a9455b3,2023-09-19,886233,62e0fd7,United Kingdom,1.0,304.06
65839,a9455b3,2023-09-19,886233,f5ea154,United Kingdom,6.0,1573.44
65840,a9455b3,2023-09-19,886233,6a4ff5d,United Kingdom,2.0,2782.0
65841,089e1b6,2023-09-19,887412,8f254d4,United Kingdom,3.0,3326.4
65842,089e1b6,2023-09-19,887412,6a031ce,United Kingdom,1.0,2383.2000000000003
65843,089e1b6,2023-09-19,887412,2141a7c,United Kingdom,1.0,1261.99
65844,089e1b6,2023-09-19,887412,af0d0c4,United Kingdom,1.0,1514.1
65845,089e1b6,2023-09-19,887412,a400d54,United Kingdom,1.0,2447.37
65846,089e1b6,2023-09-19,887412,b1654fe,United Kingdom,2.0,1225.04
65847,089e1b6,2023-09-19,887412,e1bbaee,United Kingdom,1.0,3084.4800000000005
65848,089e1b6,2023-09-19,887412,f5ea154,United Kingdom,1.0,3089.76
65849,089e1b6,2023-09-19,887412,026766f,United Kingdom,1.0,1518.48
65850,089e1b6,2023-09-19,887412,df29471,United Kingdom,1.0,1806.96
65851,089e1b6,2023-09-19,887412,d42b6af,United Kingdom,1.0,1933.6
65852,089e1b6,2023-09-19,887412,89f4b98,United Kingdom,1.0,567.44
65853,089e1b6,2023-09-19,887412,af56d0d,United Kingdom,1.0,1031.25
65854,089e1b6,2023-09-19,887412,a3e7045,United Kingdom,2.0,3322.8
65855,089e1b6,2023-09-19,887412,d71a9ac,United Kingdom,3.0,5554.08
65856,089e1b6,2023-09-19,887412,7645f43,United Kingdom,1.0,1633.44
65857,ffbc3ba,2023-09-19,885383,70ccdc8,United Kingdom,2.0,5760.0
65858,ffbc3ba,2023-09-19,885383,4e0bab0,United Kingdom,2.0,4095.84
65859,ffbc3ba,2023-09-19,885383,b9e3e1b,United Kingdom,1.0,1434.4
65860,ffbc3ba,2023-09-19,885383,bf1f3e9,United Kingdom,1.0,1130.4
65861,ffbc3ba,2023-09-19,885383,d178d9c,United Kingdom,1.0,837.9
65862,ffbc3ba,2023-09-19,885383,ca96906,United Kingdom,1.0,1719.0
65863,ffbc3ba,2023-09-19,885383,74f7f21,United Kingdom,1.0,1443.0
65864,ffbc3ba,2023-09-19,885383,c03fdce,United Kingdom,1.0,585.72
65865,ffbc3ba,2023-09-19,885383,032c895,United Kingdom,1.0,403.8
65866,ffbc3ba,2023-09-19,885383,a52dd7b,United Kingdom,1.0,304.92
65867,ffbc3ba,2023-09-19,885383,5ec5d11,United Kingdom,3.0,1244.6999999999998
65868,ffbc3ba,2023-09-19,885383,026766f,United Kingdom,2.0,773.28
65869,ffbc3ba,2023-09-19,885383,d337a15,United Kingdom,1.0,1674.0
65870,ef815bb,2023-09-19,886237,232d8dd,United Kingdom,1.0,499.2
65871,ef815bb,2023-09-19,886237,80c991d,United Kingdom,1.0,404.43
65872,ef815bb,2023-09-19,886237,34a8b55,United Kingdom,1.0,586.5
65873,ef815bb,2023-09-19,886237,814ddc1,United Kingdom,1.0,537.6
65874,ef815bb,2023-09-19,886237,a6631be,United Kingdom,1.0,382.8
65875,ef815bb,2023-09-19,886237,d6689e9,United Kingdom,1.0,290.0
65876,ef815bb,2023-09-19,886237,4e0bab0,United Kingdom,1.0,521.64
65877,ef815bb,2023-09-19,886237,d178d9c,United Kingdom,1.0,426.6
65878,ef815bb,2023-09-19,886237,bf1f3e9,United Kingdom,1.0,575.6
65879,f77f255,2023-09-19,885398,62e2686,United Kingdom,1.0,1782.0
65880,f77f255,2023-09-19,885398,99464c5,United Kingdom,1.0,792.0
65881,dc23b76,2023-09-19,887429,1fe606d,United Kingdom,1.0,950.74
65882,dc23b76,2023-09-19,887429,aa61eaa,United Kingdom,1.0,9072.0
65883,dc23b76,2023-09-19,887429,b52f672,United Kingdom,1.0,476.72
65884,dc23b76,2023-09-19,887429,5ef89e9,United Kingdom,1.0,344.88
65885,dc23b76,2023-09-19,887429,08cb0f9,United Kingdom,1.0,5146.56
65886,dc23b76,2023-09-19,887429,68ee0a7,United Kingdom,1.0,7227.84
65887,dc23b76,2023-09-19,887429,2c79b94,United Kingdom,1.0,535.74
65888,dc23b76,2023-09-19,887429,56f76e7,United Kingdom,1.0,372.96
65889,dc23b76,2023-09-19,887429,30b7ede,United Kingdom,1.0,304.2
65890,dc23b76,2023-09-19,887429,9e21037,United Kingdom,1.0,251.49
65891,dc23b76,2023-09-19,887429,9438a77,United Kingdom,1.0,303.51
65892,dc23b76,2023-09-19,887429,1564a01,United Kingdom,1.0,304.32
65893,dc23b76,2023-09-19,887429,0934276,United Kingdom,1.0,765.6
65894,dc23b76,2023-09-19,887429,f2206ca,United Kingdom,1.0,194.4
65895,dc23b76,2023-09-19,887429,5580442,United Kingdom,1.0,415.2000000000001
65896,dc23b76,2023-09-19,887429,135d4ea,United Kingdom,1.0,1738.2599999999998
65897,dc23b76,2023-09-19,887429,34a8b55,United Kingdom,1.0,586.5
65898,dc23b76,2023-09-19,887429,93bcfdd,United Kingdom,1.0,604.8000000000001
65899,dc23b76,2023-09-19,887429,8e6f32d,United Kingdom,1.0,559.2
65900,dc23b76,2023-09-19,887429,8feba4a,United Kingdom,1.0,688.5
65901,dc23b76,2023-09-19,887429,cdae140,United Kingdom,1.0,139.0
65902,c9ef818,2023-09-19,886030,f414e6c,United Kingdom,1.0,1168.02
65903,c9ef818,2023-09-19,886030,c954248,United Kingdom,1.0,1164.12
65904,c9ef818,2023-09-19,886030,bc08c84,United Kingdom,2.0,792.0
65905,c9ef818,2023-09-19,886030,d6689e9,United Kingdom,1.0,564.0
65906,c9ef818,2023-09-19,886030,e0f96f0,United Kingdom,1.0,530.0
65907,c9ef818,2023-09-19,886030,df29471,United Kingdom,1.0,1806.96
65908,c9ef818,2023-09-19,886030,90e7498,United Kingdom,1.0,636.36
65909,d525b4e,2023-09-19,885571,5778589,United Kingdom,1.0,561.9000000000001
65910,d525b4e,2023-09-19,885571,32c9741,United Kingdom,2.0,1361.76
65911,d525b4e,2023-09-19,885571,582ecc0,United Kingdom,1.0,346.08
65912,d525b4e,2023-09-19,885571,7171be2,United Kingdom,1.0,684.5999999999999
65913,d525b4e,2023-09-19,885571,04ca826,United Kingdom,1.0,320.34000000000003
65914,d525b4e,2023-09-19,885571,0fae957,United Kingdom,1.0,731.6400000000001
65915,be1ece9,2023-09-19,885390,0072cca,United Kingdom,1.0,2130.0
65916,59023d3,2023-09-19,885437,f075637,United Kingdom,1.0,404.43
65917,59023d3,2023-09-19,885437,d049177,United Kingdom,1.0,294.8
65918,59023d3,2023-09-19,885437,ceba4e2,United Kingdom,1.0,235.98
65919,59023d3,2023-09-19,885437,30258a7,United Kingdom,1.0,397.62
65920,59023d3,2023-09-19,885437,b709465,United Kingdom,1.0,316.8
65921,59023d3,2023-09-19,885437,ec0af34,United Kingdom,1.0,290.54
65922,59023d3,2023-09-19,885437,3ff56d9,United Kingdom,1.0,364.0
65923,b31db1a,2023-09-19,887086,5778589,United Kingdom,1.0,561.9000000000001
65924,b31db1a,2023-09-19,887086,a6631be,United Kingdom,1.0,382.8
65925,b31db1a,2023-09-19,887086,2080232,United Kingdom,1.0,414.0
65926,b31db1a,2023-09-19,887086,04ca826,United Kingdom,1.0,320.34000000000003
65927,b31db1a,2023-09-19,887086,f5d60c9,United Kingdom,1.0,269.62
65928,b31db1a,2023-09-19,887086,08cb0f9,United Kingdom,1.0,327.69
65929,b31db1a,2023-09-19,887086,6786c04,United Kingdom,1.0,309.24
65930,b31db1a,2023-09-19,887086,df5ec17,United Kingdom,1.0,162.0
65931,b31db1a,2023-09-19,887086,22ba802,United Kingdom,1.0,172.8
65932,b31db1a,2023-09-19,887086,1ad8949,United Kingdom,1.0,351.66
65933,73772f6,2023-09-19,887760,8e6f32d,United Kingdom,1.0,559.2
65934,73772f6,2023-09-19,887760,710fda0,United Kingdom,1.0,567.84
65935,73772f6,2023-09-19,887760,b52f672,United Kingdom,1.0,476.72
65936,73772f6,2023-09-19,887760,04ca826,United Kingdom,2.0,640.6800000000001
65937,73772f6,2023-09-19,887760,113f98d,United Kingdom,2.0,535.4399999999999
65938,a26f099,2023-09-19,886093,0072cca,United Kingdom,1.0,2130.0
65939,04da39c,2023-09-19,885897,f9c43d8,United Kingdom,12.0,15387.84
65940,04da39c,2023-09-19,885897,d69bb52,United Kingdom,1.0,256.68
65941,04da39c,2023-09-19,885897,4d7c2c6,United Kingdom,1.0,414.0
65942,04da39c,2023-09-19,885897,d14059e,United Kingdom,1.0,437.55
65943,04da39c,2023-09-19,885897,fe4bba7,United Kingdom,1.0,751.02
65944,f10bba0,2023-09-19,886687,f72dcb3,United Kingdom,1.0,3163.2
65945,fa3e4ba,2023-09-19,886594,163505f,United Kingdom,3.0,993.54
65946,fa3e4ba,2023-09-19,886594,45c1f0e,United Kingdom,1.0,972.0
65947,fa3e4ba,2023-09-19,886594,0d7cea0,United Kingdom,1.0,2702.4
65948,fa3e4ba,2023-09-19,886594,b9e3e1b,United Kingdom,1.0,1434.4
65949,fa3e4ba,2023-09-19,886594,bf1f3e9,United Kingdom,1.0,1130.4
65950,fa3e4ba,2023-09-19,886594,c954248,United Kingdom,1.0,1164.12
65951,fa3e4ba,2023-09-19,886594,f414e6c,United Kingdom,2.0,2336.04
65952,fa3e4ba,2023-09-19,886594,74b58f1,United Kingdom,1.0,1344.84
65953,fa3e4ba,2023-09-19,886594,5f87fea,United Kingdom,1.0,445.2000000000001
65954,fa3e4ba,2023-09-19,886594,6787b86,United Kingdom,1.0,424.14
65955,fa3e4ba,2023-09-19,886594,5778589,United Kingdom,2.0,1123.8000000000002
65956,fa3e4ba,2023-09-19,886594,30b7ede,United Kingdom,1.0,304.2
65957,fa3e4ba,2023-09-19,886594,2cabdb0,United Kingdom,3.0,1324.8000000000002
65958,fa3e4ba,2023-09-19,886594,68c3242,United Kingdom,1.0,1163.88
65959,fa3e4ba,2023-09-19,886594,18f9e97,United Kingdom,1.0,501.18
65960,fa3e4ba,2023-09-19,886594,026766f,United Kingdom,1.0,1518.48
65961,fa3e4ba,2023-09-19,886594,df29471,United Kingdom,3.0,920.4
65962,fa3e4ba,2023-09-19,886594,d0990b0,United Kingdom,3.0,2952.0
65963,fa3e4ba,2023-09-19,886594,f4575a8,United Kingdom,2.0,1752.0
65964,fa3e4ba,2023-09-19,886594,92e3cb7,United Kingdom,1.0,631.2
65965,fa3e4ba,2023-09-19,886594,8ae2033,United Kingdom,1.0,631.2
65966,7d36b38,2023-09-19,885782,4e0bab0,United Kingdom,1.0,2047.92
65967,7d36b38,2023-09-19,885782,a6631be,United Kingdom,2.0,1504.8
65968,7d36b38,2023-09-19,885782,bc08c84,United Kingdom,1.0,396.0
65969,7d36b38,2023-09-19,885782,ca96906,United Kingdom,1.0,1719.0
65970,7d36b38,2023-09-19,885782,3ff56d9,United Kingdom,1.0,672.0
65971,7d36b38,2023-09-19,885782,3e616c8,United Kingdom,1.0,1320.0
65972,7d36b38,2023-09-19,885782,fb196aa,United Kingdom,1.0,1458.0
65973,7d36b38,2023-09-19,885782,b52f672,United Kingdom,1.0,1410.48
65974,7d36b38,2023-09-19,885782,2a495ac,United Kingdom,1.0,1015.92
65975,7d36b38,2023-09-19,885782,3abd6a5,United Kingdom,1.0,852.5
65976,7d36b38,2023-09-19,885782,6961699,United Kingdom,1.0,371.0
65977,7d36b38,2023-09-19,885782,9e21037,United Kingdom,2.0,502.98
65978,7d36b38,2023-09-19,885782,d280120,United Kingdom,1.0,253.5
65979,7d36b38,2023-09-19,885782,9438a77,United Kingdom,2.0,607.02
65980,7d36b38,2023-09-19,885782,3975b83,United Kingdom,1.0,505.2000000000001
65981,7d36b38,2023-09-19,885782,68c3242,United Kingdom,1.0,1163.88
65982,2bb9d61,2023-09-19,887308,945b780,United Kingdom,2.0,720.9000000000001
65983,2bb9d61,2023-09-19,887308,c3e86d6,United Kingdom,1.0,335.22
65984,2bb9d61,2023-09-19,887308,026766f,United Kingdom,1.0,386.64
65985,2bb9d61,2023-09-19,887308,ef75308,United Kingdom,1.0,351.26
65986,2bb9d61,2023-09-19,887308,41beb2d,United Kingdom,3.0,532.8000000000001
65987,40b6933,2023-09-19,886159,04ca826,United Kingdom,1.0,5031.36
65988,40b6933,2023-09-19,886159,4d7c2c6,United Kingdom,1.0,2376.0
65989,40b6933,2023-09-19,886159,d16d9ed,United Kingdom,6.0,2676.0
65990,40b6933,2023-09-19,886159,b92441b,United Kingdom,1.0,3369.6
65991,40b6933,2023-09-19,886159,572511f,United Kingdom,3.0,3052.8
65992,daee4ca,2023-09-19,887193,8542e11,United Kingdom,1.0,1416.6
65993,daee4ca,2023-09-19,887193,d0990b0,United Kingdom,1.0,270.0
65994,daee4ca,2023-09-19,887193,4d114e3,United Kingdom,1.0,99.48
65995,daee4ca,2023-09-19,887193,bb5a131,United Kingdom,1.0,528.28
65996,71e6a61,2023-09-19,887291,7fa8086,United Kingdom,2.0,1875.6
65997,71e6a61,2023-09-19,887291,1564a01,United Kingdom,1.0,304.32
65998,82a87c4,2023-09-19,886063,0072cca,United Kingdom,1.0,2130.0
65999,cc7f2e5,2023-09-19,885538,68ee0a7,United Kingdom,1.0,460.26
66000,cc7f2e5,2023-09-19,885538,0fae957,United Kingdom,1.0,372.54
66001,cc7f2e5,2023-09-19,885538,9438a77,United Kingdom,1.0,303.51
66002,cc7f2e5,2023-09-19,885538,163505f,United Kingdom,1.0,331.18
66003,cc7f2e5,2023-09-19,885538,8542e11,United Kingdom,1.0,360.66
66004,cc7f2e5,2023-09-19,885538,d6c5466,United Kingdom,1.0,242.0
66005,5fc1446,2023-09-19,885394,0072cca,United Kingdom,2.0,4260.0
66006,fd0d92b,2023-09-19,887606,2128ae0,United Kingdom,1.0,1387.44
66007,fd0d92b,2023-09-19,887606,c3dfd29,United Kingdom,1.0,693.24
66008,fd0d92b,2023-09-19,887606,163505f,United Kingdom,3.0,993.54
66009,fd0d92b,2023-09-19,887606,0072cca,United Kingdom,2.0,4260.0
66010,fd0d92b,2023-09-19,887606,68ee0a7,United Kingdom,1.0,7227.84
66011,fd0d92b,2023-09-19,887606,4d114e3,United Kingdom,1.0,317.46000000000004
66012,fd0d92b,2023-09-19,887606,15f1d08,United Kingdom,1.0,369.52
66013,fd0d92b,2023-09-19,887606,99fe6c1,United Kingdom,1.0,309.64
66014,fd0d92b,2023-09-19,887606,7361288,United Kingdom,1.0,811.2
66015,fd0d92b,2023-09-19,887606,90700b1,United Kingdom,2.0,495.0
66016,fd0d92b,2023-09-19,887606,22ba802,United Kingdom,2.0,528.0
66017,fd0d92b,2023-09-19,887606,4ebd9cf,United Kingdom,1.0,1344.6
66018,fd0d92b,2023-09-19,887606,746444d,United Kingdom,1.0,1432.8000000000002
66019,fd0d92b,2023-09-19,887606,ec895ae,United Kingdom,1.0,290.0
66020,fd0d92b,2023-09-19,887606,d0990b0,United Kingdom,2.0,540.0
66021,fd0d92b,2023-09-19,887606,92e3cb7,United Kingdom,1.0,631.2
66022,fd0d92b,2023-09-19,887606,a6631be,United Kingdom,2.0,1504.8
66023,fd0d92b,2023-09-19,887606,bc08c84,United Kingdom,2.0,792.0
66024,fd0d92b,2023-09-19,887606,df29471,United Kingdom,1.0,306.8
66025,fd0d92b,2023-09-19,887606,bad6d89,United Kingdom,1.0,2304.0
66026,ab41aab,2023-09-19,886976,18f9e97,United Kingdom,1.0,501.18
66027,ab41aab,2023-09-19,886976,9fffbc3,United Kingdom,1.0,308.52
66028,ab41aab,2023-09-19,886976,aec59a9,United Kingdom,1.0,240.8
66029,ab41aab,2023-09-19,886976,163505f,United Kingdom,1.0,331.18
66030,ab41aab,2023-09-19,886976,4c1f531,United Kingdom,1.0,411.6
66031,ab41aab,2023-09-19,886976,04ca826,United Kingdom,1.0,320.34000000000003
66032,ab41aab,2023-09-19,886976,cba6600,United Kingdom,1.0,434.7000000000001
66033,ab41aab,2023-09-19,886976,4d7c2c6,United Kingdom,1.0,414.0
66034,ab41aab,2023-09-19,886976,2a495ac,United Kingdom,1.0,257.52
66035,ab41aab,2023-09-19,886976,02c1ca5,United Kingdom,1.0,339.5
66036,ab41aab,2023-09-19,886976,d2253c0,United Kingdom,1.0,242.28
66037,ab41aab,2023-09-19,886976,6f79720,United Kingdom,1.0,162.0
66038,5c99cf6,2023-09-19,886994,7a0218b,United Kingdom,1.0,514.06
66039,5c99cf6,2023-09-19,886994,f5ea154,United Kingdom,1.0,262.24
66040,5c99cf6,2023-09-19,886994,0c884fa,United Kingdom,1.0,263.84
66041,5c99cf6,2023-09-19,886994,d14059e,United Kingdom,1.0,437.55
66042,5c99cf6,2023-09-19,886994,8e6c2f2,United Kingdom,1.0,710.16
66043,5c99cf6,2023-09-19,886994,cba6600,United Kingdom,1.0,434.7000000000001
66044,7cb0949,2023-09-19,886194,099e5d3,United Kingdom,2.0,6572.099999999999
66045,7cb0949,2023-09-19,886194,41beb2d,United Kingdom,2.0,1065.6
66046,7cb0949,2023-09-19,886194,c7c1905,United Kingdom,2.0,2162.4
66047,7cb0949,2023-09-19,886194,b4950c3,United Kingdom,1.0,1762.6
66048,7cb0949,2023-09-19,886194,0b42d19,United Kingdom,1.0,3528.0
66049,7cb0949,2023-09-19,886194,3b62523,United Kingdom,1.0,1724.8
66050,7cb0949,2023-09-19,886194,d0990b0,United Kingdom,2.0,540.0
66051,7cb0949,2023-09-19,886194,92e3cb7,United Kingdom,1.0,327.6
66052,ec25ed5,2023-09-19,886986,5778589,United Kingdom,1.0,561.9000000000001
66053,ec25ed5,2023-09-19,886986,90435d3,United Kingdom,1.0,821.1
66054,ec25ed5,2023-09-19,886986,f340cd0,United Kingdom,1.0,718.14
66055,ec25ed5,2023-09-19,886986,163505f,United Kingdom,1.0,331.18
66056,ec25ed5,2023-09-19,886986,45c1f0e,United Kingdom,1.0,972.0
66057,ec25ed5,2023-09-19,886986,6c8dfc2,United Kingdom,1.0,652.5
66058,ec25ed5,2023-09-19,886986,5ec5d11,United Kingdom,2.0,829.8
66059,ec25ed5,2023-09-19,886986,bbbdc68,United Kingdom,1.0,264.2
66060,ec25ed5,2023-09-19,886986,5f3255a,United Kingdom,1.0,519.9300000000001
66061,ec25ed5,2023-09-19,886986,a400d54,United Kingdom,1.0,830.76
66062,ec25ed5,2023-09-19,886986,8542e11,United Kingdom,1.0,1416.6
66063,ec25ed5,2023-09-19,886986,db4c80d,United Kingdom,1.0,459.15
66064,ec25ed5,2023-09-19,886986,08cb0f9,United Kingdom,1.0,327.69
66065,ec25ed5,2023-09-19,886986,7b57a5b,United Kingdom,1.0,453.06000000000006
66066,ec25ed5,2023-09-19,886986,764b497,United Kingdom,1.0,345.09000000000003
66067,ec25ed5,2023-09-19,886986,1ad8949,United Kingdom,1.0,351.66
66068,ec25ed5,2023-09-19,886986,d88a5ac,United Kingdom,1.0,232.68
66069,ec25ed5,2023-09-19,886986,a3e7045,United Kingdom,1.0,282.06
66070,ec25ed5,2023-09-19,886986,af15583,United Kingdom,1.0,494.67
66071,ec25ed5,2023-09-19,886986,788acdd,United Kingdom,1.0,310.35
66072,ec25ed5,2023-09-19,886986,f414e6c,United Kingdom,1.0,396.54
66073,ec25ed5,2023-09-19,886986,1aaa294,United Kingdom,1.0,373.44
66074,ec25ed5,2023-09-19,886986,6a031ce,United Kingdom,1.0,404.64
66075,ec25ed5,2023-09-19,886986,8a9517a,United Kingdom,1.0,494.76
66076,ec25ed5,2023-09-19,886986,1a25f07,United Kingdom,1.0,661.08
66077,ec25ed5,2023-09-19,886986,b52f672,United Kingdom,1.0,476.72
66078,ec25ed5,2023-09-19,886986,80c991d,United Kingdom,1.0,404.43
66079,ec25ed5,2023-09-19,886986,f5d60c9,United Kingdom,1.0,269.62
66080,ec25ed5,2023-09-19,886986,30258a7,United Kingdom,1.0,397.62
66081,ec25ed5,2023-09-19,886986,d68c49f,United Kingdom,1.0,397.62
66082,ec25ed5,2023-09-19,886986,054eda4,United Kingdom,1.0,608.2
66083,ec25ed5,2023-09-19,886986,943037c,United Kingdom,1.0,246.0
66084,ec25ed5,2023-09-19,886986,8c8ef62,United Kingdom,1.0,201.6
66085,ec25ed5,2023-09-19,886986,437d2ac,United Kingdom,1.0,204.0
66086,ec25ed5,2023-09-19,886986,f8c9391,United Kingdom,1.0,204.0
66087,ec25ed5,2023-09-19,886986,806da04,United Kingdom,1.0,206.4
66088,ec25ed5,2023-09-19,886986,9f74026,United Kingdom,1.0,204.0
66089,ec25ed5,2023-09-19,886986,bbfa50e,United Kingdom,1.0,204.0
66090,ec25ed5,2023-09-19,886986,8a53510,United Kingdom,1.0,450.0
66091,ec25ed5,2023-09-19,886986,ca96906,United Kingdom,1.0,875.1
66092,ec25ed5,2023-09-19,886986,76d2780,United Kingdom,1.0,720.0
66093,9f1e8df,2023-09-19,885976,5778589,United Kingdom,1.0,561.9000000000001
66094,9f1e8df,2023-09-19,885976,099e5d3,United Kingdom,2.0,1339.1999999999998
66095,9f1e8df,2023-09-19,885976,a3e7045,United Kingdom,1.0,282.06
66096,9f1e8df,2023-09-19,885976,c7c1905,United Kingdom,1.0,275.35
66097,9f1e8df,2023-09-19,885976,af15583,United Kingdom,1.0,494.67
66098,5cc3b8e,2023-09-19,885588,647ed53,United Kingdom,2.0,2145.96
66099,5cc3b8e,2023-09-19,885588,c28fa25,United Kingdom,1.0,1177.1999999999998
66100,5cc3b8e,2023-09-19,885588,5cd1387,United Kingdom,1.0,918.0
66101,5cc3b8e,2023-09-19,885588,0072cca,United Kingdom,1.0,715.0
66102,5cc3b8e,2023-09-19,885588,30b7ede,United Kingdom,1.0,304.2
66103,5cc3b8e,2023-09-19,885588,b560fa8,United Kingdom,1.0,409.2000000000001
66104,5cc3b8e,2023-09-19,885588,8542e11,United Kingdom,1.0,360.66
66105,2f50383,2023-09-19,886039,a400d54,United Kingdom,2.0,1661.52
66106,2f50383,2023-09-19,886039,3467665,United Kingdom,2.0,858.48
66107,41d5407,2023-09-19,886005,5ec5d11,United Kingdom,1.0,414.9
66108,41d5407,2023-09-19,886005,060e232,United Kingdom,1.0,3190.32
66109,41d5407,2023-09-19,886005,62fa34e,United Kingdom,1.0,472.2000000000001
66110,41d5407,2023-09-19,886005,77ea1be,United Kingdom,2.0,734.52
66111,41d5407,2023-09-19,886005,8e6f32d,United Kingdom,1.0,559.2
66112,41d5407,2023-09-19,886005,0eeddec,United Kingdom,2.0,654.7
66113,41d5407,2023-09-19,886005,746444d,United Kingdom,1.0,363.0
66114,41d5407,2023-09-19,886005,248a098,United Kingdom,2.0,784.32
66115,41d5407,2023-09-19,886005,747b83c,United Kingdom,1.0,1599.6
66116,41d5407,2023-09-19,886005,f9c43d8,United Kingdom,1.0,326.46
66117,41d5407,2023-09-19,886005,cba6600,United Kingdom,1.0,2494.8
66118,41d5407,2023-09-19,886005,b755a6b,United Kingdom,1.0,896.52
66119,41d5407,2023-09-19,886005,9212afb,United Kingdom,1.0,1324.95
66120,41d5407,2023-09-19,886005,b52f672,United Kingdom,1.0,1410.48
66121,41d5407,2023-09-19,886005,3abd6a5,United Kingdom,1.0,852.5
66122,41d5407,2023-09-19,886005,a5c99b0,United Kingdom,1.0,1464.96
66123,41d5407,2023-09-19,886005,7fa8086,United Kingdom,2.0,1875.6
66124,41d5407,2023-09-19,886005,8feba4a,United Kingdom,1.0,1352.04
66125,41d5407,2023-09-19,886005,2f44b8d,United Kingdom,4.0,1377.0
66126,41d5407,2023-09-19,886005,1a1ae43,United Kingdom,1.0,2649.9
66127,41d5407,2023-09-19,886005,5d80b14,United Kingdom,2.0,916.8
66128,41d5407,2023-09-19,886005,0072cca,United Kingdom,1.0,2130.0
66129,41d5407,2023-09-19,886005,6c8dfc2,United Kingdom,1.0,1281.3000000000002
66130,41d5407,2023-09-19,886005,9f850ad,United Kingdom,1.0,966.4
66131,41d5407,2023-09-19,886005,5580442,United Kingdom,1.0,415.2000000000001
66132,41d5407,2023-09-19,886005,d16d9ed,United Kingdom,1.0,446.0
66133,41d5407,2023-09-19,886005,7645f43,United Kingdom,1.0,1633.44
66134,41d5407,2023-09-19,886005,aec59a9,United Kingdom,2.0,2838.0
